Iteracao,Particula,X0,X1
63,5,-0.092023,0.003076
63,6,0.007497,0.009421
63,7,-1.040323,-0.101084
63,8,0.005366,-0.005468
63,9,-0.165794,0.017096
63,10,0.010919,-0.165258
63,11,-0.030450,-0.198954
63,12,0.243590,-0.023172
63,13,-0.131930,-0.655139
63,14,0.654305,-0.685244
63,15,-0.054966,0.026275
63,16,0.041412,0.080521
63,17,-0.399411,0.367166
63,18,0.089127,1.178254
63,19,0.043502,-0.522105
63,20,-0.025023,0.543161
63,21,-0.520146,0.229683
63,22,0.012879,0.314816
63,23,0.071531,-0.020294
63,24,1.312151,-0.000799
63,25,-0.222008,-0.037856
63,26,0.036265,-0.369193
63,27,-0.000134,-0.029777
63,28,0.395363,-0.620199
63,29,-0.019621,-0.001320
63,30,0.203930,-0.006124
64,1,-0.048167,0.043356
64,2,-1.419813,0.002916
64,3,-0.089141,0.004338
64,4,1.136564,0.657639
64,5,0.055395,0.000774
64,6,0.007034,0.005065
64,7,0.428177,0.155026
64,8,-0.010120,-0.027497
64,9,-0.096711,-0.027195
64,10,-0.030142,0.324366
64,11,-0.026584,0.814536
64,12,-1.486525,-0.146034
64,13,0.099987,-0.025672
64,14,-0.880347,-1.180751
64,15,-0.079496,-0.062479
64,16,-0.005264,0.089812
64,17,0.249582,-0.398197
64,18,0.078514,0.208286
64,19,0.013879,0.498187
64,20,0.025234,-0.607315
64,21,-0.184922,-0.053416
64,22,-0.039659,0.234934
64,23,-0.010076,-0.001740
64,24,0.717450,0.001936
64,25,0.210808,-0.021553
64,26,1.996294,-0.226871
64,27,0.000059,0.000755
64,28,-0.220631,0.105084
64,29,0.022418,0.004226
64,30,-0.006213,-0.001357
65,1,0.158048,-0.109973
65,2,-0.963588,0.001693
65,3,0.000824,-0.005369
65,4,-3.542692,1.221184
65,5,-0.057513,0.003229
65,6,-0.000289,-0.002376
65,7,-0.832801,-0.278197
65,8,-0.002871,-0.001335
65,9,0.203119,-0.053263
65,10,-0.062932,-0.150562
65,11,-0.004982,0.048605
65,12,-1.650952,-0.013993
65,13,-0.016598,0.421488
65,14,0.778772,0.903618
65,15,0.013427,-0.036381
65,16,-0.005854,-0.152653
65,17,1.033338,-0.682791
65,18,-0.014919,-2.474067
65,19,-0.010270,0.424065
65,20,0.014069,-0.484769
65,21,0.163711,-0.840713
65,22,-0.031222,-0.050703
65,23,-0.054472,0.009319
65,24,0.547217,0.003234
65,25,-0.334611,-0.014521
65,26,-1.736886,-1.110123
65,27,0.000090,0.017531
65,28,-1.633951,-1.482632
65,29,-0.006399,0.005816
65,30,-0.116685,0.001445
66,1,-0.257134,-0.019568
66,2,0.015111,0.000975
66,3,0.052159,-0.006163
66,4,-0.250875,-2.581187
66,5,0.012340,0.003752
66,6,-0.004200,-0.005519
66,7,-1.244045,0.301689
66,8,0.002770,0.016372
66,9,0.120470,-0.046252
66,10,-0.061122,-0.011457
66,11,0.008217,-0.449888
66,12,0.900363,-0.019084
66,13,-0.033241,-0.381324
66,14,1.060295,-2.588160
66,15,0.024077,0.063198
66,16,0.048673,-0.115304
66,17,-0.071711,0.454872
66,18,-0.025794,-3.610884
66,19,0.038603,-0.852636
66,20,-0.029117,1.211030
66,21,-0.295280,-0.880750
66,22,0.000567,-0.189734
66,23,0.061742,-0.013650
66,24,0.953994,0.003853
66,25,0.351163,-0.043525
66,26,-0.621421,-0.530512
66,27,-0.000058,-0.026101
66,28,-1.618792,-1.133940
66,29,-0.018907,-0.004111
66,30,0.243516,-0.002840
67,1,0.200025,0.055633
67,2,0.560979,0.000318
67,3,-0.019289,-0.000278
67,4,2.651797,-1.996240
67,5,0.027209,0.000694
67,6,-0.004603,0.001024
67,7,-0.084007,-0.222500
67,8,0.001802,-0.007062
67,9,-0.051037,0.037127
67,10,0.050314,0.071401
67,11,-0.012157,-0.520501
67,12,1.277642,0.006063
67,13,0.012297,-0.279831
67,14,0.755863,1.275095
67,15,-0.064383,-0.032145
67,16,-0.016143,0.198878
67,17,-0.377541,0.248858
67,18,0.073976,1.078909
67,19,0.013321,-0.654490
67,20,-0.039620,1.405599
67,21,0.033926,-0.760316
67,22,-0.002044,-0.054366
67,23,0.064380,-0.001665
67,24,0.451458,-0.001812
67,25,-0.518579,-0.026466
67,26,1.823431,0.473223
67,27,0.000126,0.005198
67,28,2.619704,0.799210
67,29,0.013486,-0.003492
67,30,0.042278,-0.002440
68,1,0.041608,0.030311
68,2,0.566513,0.000190
68,3,-0.006661,-0.001258
68,4,1.874862,0.969732
68,5,-0.018418,0.001979
68,6,-0.001209,0.003298
68,7,-0.353790,-0.138542
68,8,-0.000994,-0.009813
68,9,-0.031539,-0.067743
68,10,0.033422,-0.076712
68,11,-0.015279,0.595696
68,12,-0.341336,-0.012311
68,13,0.018959,-0.051720
68,14,-0.447750,-2.904658
68,15,-0.049798,-0.018555
68,16,-0.026060,0.050932
68,17,1.333700,-0.076778
68,18,0.127647,3.665186
68,19,-0.013722,0.686622
68,20,0.051534,-1.715780
68,21,0.028777,0.575503
68,22,-0.006607,0.159833
68,23,-0.162684,0.008108
68,24,-0.295644,0.002809
68,25,-0.223169,-0.020389
68,26,1.803691,-1.738658
68,27,0.000142,0.008986
68,28,-2.500296,0.514964
68,29,-0.021363,0.011301
68,30,-0.178621,-0.001352
69,1,-0.075580,-0.069821
69,2,-0.624904,0.000979
69,3,0.007180,-0.004485
69,4,-2.952482,-0.403158
69,5,0.005696,0.004681
69,6,0.002443,-0.000577
69,7,-1.030711,0.154435
69,8,-0.002540,-0.007124
69,9,0.115785,-0.030693
69,10,-0.156069,-0.028732
69,11,0.015806,0.494860
69,12,0.085164,-0.016502
69,13,0.004814,0.149258
69,14,-0.215172,-2.003647
69,15,0.052946,0.021738
69,16,0.087108,-0.078348
69,17,1.555653,-0.167161
69,18,0.071434,-1.454814
69,19,0.013108,-0.724744
69,20,-0.004842,3.361597
69,21,-0.156469,-1.530424
69,22,-0.001076,0.209419
69,23,-0.059547,-0.003173
69,24,0.886281,0.002889
69,25,0.498537,-0.025827
69,26,0.012756,-2.902173
69,27,-0.000085,-0.007801
69,28,-1.694292,-0.910144
69,29,-0.000564,-0.002541
69,30,-0.085067,-0.000194
70,1,-0.064207,-0.123513
70,2,0.219446,0.000155
70,3,0.000401,-0.005272
70,4,1.862855,-1.250394
70,5,0.005513,-0.001776
70,6,-0.005281,-0.004815
70,7,0.653042,0.152592
70,8,-0.000834,0.002064
70,9,0.148500,0.034766
70,10,-0.193671,0.053233
70,11,0.017081,0.008387
70,12,0.153340,-0.015928
70,13,-0.017206,-0.080195
70,14,0.397206,-0.343957
70,15,-0.009379,-0.023382
70,16,0.035566,-0.050087
70,17,0.152059,-0.023533
70,18,-0.028866,-1.920224
70,19,0.013158,0.449120
70,20,-0.023658,1.626665
70,21,0.025776,-2.468909
70,22,-0.014030,-0.230331
70,23,0.181396,-0.002326
70,24,1.318995,-0.000677
70,25,0.118707,0.011760
70,26,0.720215,0.864827
70,27,-0.000092,-0.003114
70,28,1.225068,-1.441202
70,29,0.011311,-0.005396
70,30,0.034769,-0.001002
71,1,0.156552,0.208081
71,2,0.536372,-0.000354
71,3,-0.004129,-0.002286
71,4,0.915362,-0.713766
71,5,-0.011341,0.007405
71,6,0.002249,-0.000375
71,7,-0.446984,-0.206431
71,8,0.000673,0.006437
71,9,-0.357328,-0.035905
71,10,0.009814,0.042488
71,11,0.002155,-0.262812
71,12,-0.134845,-0.006710
71,13,0.008019,0.084898
71,14,-0.243402,0.203574
71,15,-0.038033,-0.002361
71,16,-0.002816,0.007664
71,17,-0.698211,0.073721
71,18,0.017024,0.677835
71,19,0.003925,0.201334
71,20,0.012849,-1.165841
71,21,0.018533,-0.538428
71,22,-0.004164,0.315670
71,23,0.013489,0.002379
71,24,0.052448,0.006127
71,25,-0.145748,-0.044515
71,26,0.785698,-0.937613
71,27,0.000033,0.008136
71,28,-0.860577,0.137624
71,29,-0.007597,0.001582
71,30,-0.032896,-0.001660
72,1,0.030631,0.013147
72,2,-0.677472,0.000408
72,3,-0.000958,0.000675
72,4,0.039681,0.968030
72,5,-0.002905,-0.000155
72,6,0.005117,0.002520
72,7,-1.018462,-0.084045
72,8,0.000936,0.005112
72,9,-0.135905,-0.071572
72,10,0.104270,-0.011457
72,11,0.000902,0.302904
72,12,0.212457,-0.002845
72,13,0.001733,-0.092589
72,14,0.224484,-0.225289
72,15,-0.006987,-0.010873
72,16,-0.019213,0.029954
72,17,-0.274375,0.015402
72,18,0.064959,1.167771
72,19,0.039704,-0.459101
72,20,0.016777,2.632880
72,21,-0.019028,0.638339
72,22,-0.000036,0.098452
72,23,-0.096998,-0.000218
72,24,-0.741119,0.002883
72,25,-0.193858,-0.004095
72,26,0.272610,-0.304695
72,27,0.000045,0.013555
72,28,-1.541278,-0.468920
72,29,-0.012578,0.000516
72,30,-0.060062,-0.001756
73,1,-0.090149,-0.104446
73,2,0.540428,0.001209
73,3,0.002339,0.001729
73,4,-0.436838,0.556375
73,5,0.006195,-0.004108
73,6,-0.000160,-0.004183
73,7,-0.023820,0.172349
73,8,-0.002533,-0.001637
73,9,0.284262,0.045118
73,10,-0.175574,-0.005572
73,11,0.004105,-0.299685
73,12,0.122917,-0.018643
73,13,-0.006478,0.001372
73,14,-0.132882,-1.388536
73,15,0.021484,0.006259
73,16,0.024151,-0.046279
73,17,0.427326,-0.080424
73,18,0.059105,-0.032812
73,19,0.055725,-0.435964
73,20,-0.003174,-2.392058
73,21,-0.078053,0.739690
73,22,-0.014934,-0.256034
73,23,-0.069026,-0.004401
73,24,0.260393,0.005841
73,25,-0.123838,0.002401
73,26,0.608694,-0.174732
73,27,0.000067,-0.020865
73,28,0.069637,-0.476437
73,29,0.014917,-0.001142
73,30,0.101792,0.000412
74,1,-0.008724,0.102516
74,2,-0.064829,0.000473
74,3,0.003165,-0.001492
74,4,0.280836,0.209864
74,5,-0.006602,0.003979
74,6,-0.002107,0.005589
74,7,-0.529593,0.133658
74,8,-0.001859,-0.000467
74,9,-0.034993,0.036653
74,10,-0.000982,0.003266
74,11,0.006219,-0.067411
74,12,-0.197460,-0.005808
74,13,0.005662,0.048314
74,14,-0.222624,-1.153665
74,15,-0.019361,0.001561
74,16,-0.010330,-0.005434
74,17,0.313691,0.063873
74,18,-0.015273,-0.612865
74,19,-0.010022,0.637511
74,20,-0.007777,-0.183015
74,21,0.014987,0.508196
74,22,-0.016417,0.215250
74,23,0.151466,0.004477
74,24,0.309324,0.000438
74,25,0.152885,-0.052828
74,26,0.602058,-0.460128
74,27,-0.000054,0.023470
74,28,-0.448768,-0.740763
74,29,0.003821,-0.001612
74,30,-0.131084,0.000263
75,1,0.085460,0.134016
75,2,-0.249846,-0.000189
75,3,-0.002899,0.000633
75,4,0.008040,0.301603
75,5,-0.008078,0.003534
75,6,0.002674,0.006940
75,7,-0.607039,-0.245646
75,8,0.000356,0.000522
75,9,-0.141440,-0.159387
75,10,0.091950,0.001513
75,11,0.005456,0.241844
75,12,0.088121,-0.008642
75,13,0.006630,-0.024100
75,14,0.442287,1.130111
75,15,-0.025928,-0.022026
75,16,-0.003328,0.045213
75,17,-0.588228,0.022115
75,18,0.074603,-0.610511
75,19,-0.012261,0.571322
75,20,0.001323,2.849084
75,21,-0.078455,-1.846442
75,22,0.017584,-0.163143
75,23,0.026178,0.004955
75,24,-0.301735,0.001379
75,25,0.266907,-0.010406
75,26,0.578242,-0.757093
75,27,0.000169,-0.032108
75,28,-0.642017,-0.223617
75,29,-0.006917,-0.000617
75,30,-0.164839,-0.002399
76,1,0.011947,-0.245218
76,2,-0.077035,0.001161
76,3,-0.000682,0.000535
76,4,-0.081183,0.520214
76,5,0.005079,-0.003813
76,6,0.000361,-0.006352
76,7,-0.081413,-0.044873
76,8,0.001012,0.000047
76,9,0.077626,0.052774
76,10,0.030816,-0.000238
76,11,0.003021,0.289356
76,12,0.089178,-0.018694
76,13,-0.016039,-0.010109
76,14,0.032033,-0.381500
76,15,0.031401,0.007406
76,16,0.003324,0.040012
76,17,-0.335119,-0.073388
76,18,0.051194,0.616337
76,19,0.032435,-1.123731
76,20,0.001531,1.035554
76,21,-0.047605,-1.320466
76,22,-0.001193,0.048196
76,23,-0.088288,-0.008244
76,24,0.230951,0.000431
76,25,-0.844056,0.006710
76,26,0.132995,-0.494770
76,27,-0.000127,0.006798
76,28,-0.156880,-1.077305
76,29,-0.002715,-0.003155
76,30,0.135335,-0.000524
77,1,-0.014244,-0.146618
77,2,0.243706,0.000010
77,3,0.000831,-0.000323
77,4,0.131811,0.514242
77,5,0.006086,-0.001633
77,6,0.001300,0.002995
77,7,-1.045845,0.155189
77,8,-0.001171,0.000598
77,9,0.052080,0.085933
77,10,-0.064174,0.002507
77,11,0.006257,-0.419201
77,12,0.074574,-0.008662
77,13,0.019680,0.010984
77,14,-0.262224,-1.294678
77,15,0.014217,-0.016120
77,16,-0.007283,-0.055494
77,17,0.629568,-0.049696
77,18,0.045418,-0.662679
77,19,0.010574,-0.441255
77,20,-0.002802,-1.245285
77,21,-0.011319,-0.077255
77,22,-0.021854,-0.055006
77,23,-0.023522,-0.000412
77,24,0.261221,0.008127
77,25,-0.041158,-0.001422
77,26,0.562635,0.088480
77,27,0.000111,0.014963
77,28,0.145269,0.058470
77,29,0.003007,-0.002434
77,30,0.026049,-0.000773
78,1,0.060870,0.289304
78,2,-0.083665,-0.000535
78,3,-0.000063,0.001272
78,4,0.056339,0.112252
78,5,-0.004879,0.001459
78,6,0.000910,0.002313
78,7,-0.745191,0.005259
78,8,0.000435,0.000115
78,9,-0.022392,-0.177725
78,10,0.073199,0.000843
78,11,0.014532,-0.632225
78,12,0.017791,-0.002078
78,13,-0.001071,0.010684
78,14,0.045052,-0.967346
78,15,-0.019863,0.003752
78,16,0.001326,-0.018539
78,17,-0.024375,0.032674
78,18,0.006886,-1.078905
78,19,-0.007229,0.975942
78,20,0.002267,2.019077
78,21,0.013561,0.642834
78,22,0.013152,-0.075188
78,23,0.048695,0.002755
78,24,-0.301380,-0.001456
78,25,0.419219,-0.003239
78,26,1.224480,-0.392920
78,27,0.000136,-0.011298
78,28,-1.292841,-0.659752
78,29,-0.004057,-0.000701
78,30,-0.080696,0.000292
79,1,0.015918,-0.031424
79,2,-0.177229,0.002290
79,3,-0.000922,0.001319
79,4,-0.104215,1.258607
79,5,0.002803,0.000000
79,6,0.001402,-0.002730
79,7,-0.754303,-0.107808
79,8,0.000436,-0.000176
79,9,-0.004468,0.211559
79,10,0.081336,0.000730
79,11,0.014805,0.579779
79,12,-0.031361,0.005428
79,13,-0.008786,-0.002470
79,14,0.133157,0.431417
79,15,-0.022491,-0.002223
79,16,-0.000520,0.056592
79,17,-0.345097,0.021770
79,18,0.003656,1.985338
79,19,0.041274,0.167582
79,20,0.000442,0.885745
79,21,-0.000727,-1.227426
79,22,-0.003980,0.023819
79,23,0.051757,-0.008521
79,24,0.256379,0.009449
79,25,0.294009,-0.000992
79,26,0.573482,-0.767752
79,27,-0.000148,-0.009558
79,28,0.390844,-1.229498
79,29,0.004772,-0.001191
79,30,-0.057695,-0.002029
80,1,-0.034208,-0.140596
80,2,0.063559,0.002895
80,3,-0.000088,-0.001416
80,4,0.111872,-0.702715
80,5,0.005938,-0.000737
80,6,0.002821,-0.002003
80,7,0.060203,0.072943
80,8,-0.000421,-0.000069
80,9,0.021221,0.251830
80,10,-0.106129,0.004394
80,11,0.005653,-0.737636
80,12,0.055262,0.000745
80,13,0.012416,-0.003211
80,14,-0.114339,-0.130232
80,15,0.006241,-0.016032
80,16,-0.003168,0.032942
80,17,0.321089,-0.007839
80,18,0.108080,0.553424
80,19,0.010056,-0.490395
80,20,-0.001027,-1.112441
80,21,-0.015085,0.539880
80,22,-0.012283,0.057357
80,23,-0.022949,-0.001717
80,24,-0.012175,0.002917
80,25,-0.851437,0.001502
80,26,0.562234,-0.610117
80,27,0.000065,0.023359
80,28,-0.143246,-0.586439
80,29,-0.004954,-0.002920
80,30,0.013780,-0.001797
81,1,0.081093,0.167080
81,2,-0.015570,-0.004694
81,3,-0.000763,-0.000140
81,4,0.038833,-1.510588
81,5,-0.006404,0.000344
81,6,0.002401,0.002948
81,7,0.135880,-0.130238
81,8,-0.000623,0.000048
81,9,0.022016,-0.441622
81,10,0.110919,-0.000421
81,11,0.009307,0.480435
81,12,-0.017887,-0.003461
81,13,-0.019428,0.003021
81,14,-0.083338,-0.461916
81,15,0.005733,0.007814
81,16,0.000467,-0.045012
81,17,-0.385271,0.054731
81,18,-0.061155,-1.442473
81,19,0.006195,0.078401
81,20,-0.000171,2.336958
81,21,-0.020043,0.602337
81,22,-0.004542,0.041822
81,23,-0.033573,0.004750
81,24,-0.131007,-0.001304
81,25,-0.377392,-0.004344
81,26,1.096435,-0.860299
81,27,0.000049,-0.004557
81,28,-1.565590,-0.422987
81,29,-0.006387,0.002231
81,30,0.004695,0.000033
82,1,-0.043491,-0.290130
82,2,0.000009,0.001074
82,3,-0.000235,0.000560
82,4,-0.000035,3.609412
82,5,0.002406,-0.000041
82,6,0.001798,-0.001967
82,7,-1.367497,0.115098
82,8,0.000569,-0.000105
82,9,-0.007776,-0.539330
82,10,0.165820,0.000791
82,11,0.008518,0.610763
82,12,-0.026428,-0.002612
82,13,0.010675,-0.002118
82,14,0.069186,-0.988422
82,15,0.005400,0.018258
82,16,-0.001812,0.043879
82,17,-0.024670,0.055207
82,18,0.138043,-0.107719
82,19,0.032403,0.118094
82,20,0.000863,0.273953
82,21,-0.001256,-0.049321
82,22,0.001085,0.004289
82,23,0.033085,-0.002128
82,24,0.091867,0.005466
82,25,1.100779,-0.003265
82,26,0.141000,0.437493
82,27,-0.000028,-0.011632
82,28,-2.160003,-0.710563
82,29,0.007370,0.004310
82,30,-0.005948,0.000884
83,1,-0.019864,-0.071793
83,2,0.007632,0.003511
83,3,0.000196,-0.000168
83,4,0.030866,-1.106464
83,5,0.004576,-0.000212
83,6,-0.001668,-0.001894
83,7,-0.979524,-0.210195
83,8,-0.000479,-0.000111
83,9,0.004081,0.773217
83,10,-0.150105,0.005188
83,11,0.000851,-0.489277
83,12,0.018261,0.003116
83,13,0.010155,0.001785
83,14,0.088752,-0.070531
83,15,-0.004992,-0.011058
83,16,-0.003149,-0.021526
83,17,0.185841,0.017102
83,18,0.119932,0.667658
83,19,0.000255,-0.092260
83,20,-0.000370,-0.195312
83,21,0.008009,-0.280911
83,22,0.002490,-0.015401
83,23,-0.008064,-0.000988
83,24,0.011038,0.003847
83,25,-2.124821,0.002129
83,26,-0.212050,0.504943
83,27,0.000116,0.003233
83,28,1.205727,-0.266184
83,29,0.005247,-0.007459
83,30,0.014176,-0.000430
84,1,0.080891,0.171578
84,2,-0.008251,0.000264
84,3,0.000137,-0.000237
84,4,0.057774,-2.178645
84,5,-0.002000,-0.000154
84,6,0.001074,0.000684
84,7,0.326260,0.133814
84,8,-0.000840,-0.000069
84,9,0.014153,-0.677185
84,10,-0.023587,0.003191
84,11,0.009477,0.385742
84,12,0.034745,-0.006837
84,13,-0.011261,0.000047
84,14,-0.026071,-1.247154
84,15,0.008180,-0.010854
84,16,0.000030,0.033202
84,17,0.131783,-0.007106
84,18,-0.005298,0.374584
84,19,0.041586,0.108672
84,20,0.000065,1.268380
84,21,0.000237,0.274393
84,22,0.001287,0.010572
84,23,-0.015259,-0.000291
84,24,-0.040356,-0.003281
84,25,2.995179,-0.000231
84,26,0.960511,-2.990552
84,27,-0.000011,0.001917
84,28,0.576072,0.014665
84,29,-0.005217,-0.007425
84,30,0.002109,-0.000458
85,1,0.022149,-0.155701
85,2,-0.011542,-0.001289
85,3,0.000208,0.000223
85,4,0.004577,2.492139
85,5,-0.001790,0.000136
85,6,0.001989,0.000590
85,7,-0.622603,-0.112112
85,8,0.000656,0.000057
85,9,0.004323,0.098659
85,10,0.076598,-0.002208
85,11,0.014884,0.442972
85,12,-0.000100,-0.005783
85,13,-0.003882,-0.000886
85,14,0.006615,0.392682
85,15,0.003866,0.015753
85,16,-0.001834,-0.009988
85,17,0.041259,0.049724
85,18,-0.029984,-1.042802
85,19,0.050513,-0.009059
85,20,0.000241,1.407905
85,21,-0.006046,0.360464
85,22,-0.001802,0.011421
85,23,-0.002310,-0.000978
85,24,0.000583,-0.003268
85,25,4.055426,-0.001938
85,26,0.374821,-0.888787
85,27,-0.000026,-0.001657
85,28,-1.590448,-1.296935
85,29,-0.000307,-0.003336
85,30,-0.004130,-0.000199
86,1,-0.025336,0.122639
86,2,0.025770,0.003037
86,3,0.000132,-0.000315
86,4,0.035633,2.979911
86,5,-0.000839,0.000031
86,6,-0.000134,0.000175
86,7,-0.640314,-0.004233
86,8,-0.001211,-0.000102
86,9,-0.005218,0.256207
86,10,0.103021,-0.001480
86,11,0.003996,0.187269
86,12,-0.016506,-0.000084
86,13,0.013369,0.000970
86,14,0.051639,-0.208688
86,15,0.002571,0.021318
86,16,-0.000628,-0.001419
86,17,-0.139383,-0.039133
86,18,0.187682,-0.610420
86,19,0.037957,-0.045376
86,20,-0.000581,-1.399823
86,21,0.005038,-0.182610
86,22,0.001003,0.001338
86,23,0.004223,0.000510
86,24,0.019004,-0.001137
86,25,-1.064574,0.001257
86,26,1.068809,1.571299
86,27,0.000125,-0.000322
86,28,0.894710,-0.186065
86,29,0.002077,-0.000524
86,30,0.003730,-0.000116
87,1,0.065979,-0.029384
87,2,0.029629,0.001690
87,3,0.000032,0.000180
87,4,0.043717,0.234584
87,5,0.000069,-0.000079
87,6,-0.001045,-0.000248
87,7,-0.671320,0.033382
87,8,0.000759,-0.000020
87,9,0.006736,0.161455
87,10,-0.205562,0.008069
87,11,0.020388,-0.006707
87,12,0.002916,-0.008576
87,13,0.019199,-0.000838
87,14,-0.020296,-1.218493
87,15,-0.000817,-0.014327
87,16,0.000543,0.003268
87,17,-0.005244,0.014463
87,18,-0.055487,0.833765
87,19,0.017259,-0.032581
87,20,-0.000061,-0.581115
87,21,0.005333,-0.090391
87,22,0.002310,-0.004599
87,23,-0.007427,0.000588
87,24,0.013266,-0.000884
87,25,-1.190243,0.000918
87,26,-0.221929,-1.762459
87,27,0.000115,0.000363
87,28,-1.540353,0.076961
87,29,0.002352,0.001015
87,30,0.000738,0.000004
88,1,0.026174,-0.043395
88,2,-0.027721,-0.000790
88,3,-0.000061,0.000286
88,4,0.016543,0.109909
88,5,0.000381,-0.000010
88,6,0.000837,0.000295
88,7,-0.116684,0.029175
88,8,-0.000044,-0.000039
88,9,0.018095,-0.319269
88,10,-0.071737,0.003588
88,11,0.005516,-0.087628
88,12,0.004242,0.003768
88,13,-0.018371,0.001245
88,14,0.083401,0.081493
88,15,0.003191,-0.023950
88,16,0.000881,-0.006805
88,17,0.061952,0.017284
88,18,-0.051729,-0.424556
88,19,-0.004377,0.003682
88,20,0.000374,3.249575
88,21,-0.001753,0.173580
88,22,0.002202,0.003158
88,23,0.005319,-0.001216
88,24,-0.002784,-0.001878
88,25,1.834428,-0.001549
88,26,0.158602,-1.063252
88,27,0.000075,-0.000108
88,28,-0.803391,-1.217392
88,29,-0.000480,-0.002613
88,30,-0.000757,0.000053
89,1,-0.015205,-0.018918
89,2,-0.012320,0.000027
89,3,-0.000036,-0.000003
89,4,0.026115,0.044924
89,5,-0.000252,-0.000025
89,6,0.000114,0.000199
89,7,0.105826,-0.090005
89,8,-0.000375,-0.000002
89,9,0.012298,-0.480406
89,10,0.127695,0.000154
89,11,0.008555,0.030834
89,12,0.002126,0.007847
89,13,0.018119,0.000137
89,14,0.004039,0.362198
89,15,0.004401,0.010357
89,16,-0.001611,-0.001236
89,17,0.013090,0.010142
89,18,0.171079,0.076926
89,19,-0.012365,0.013673
89,20,0.000007,-1.870425
89,21,-0.002496,0.050818
89,22,-0.003274,-0.001471
89,23,0.005165,-0.000173
89,24,-0.006252,-0.002676
89,25,-2.703424,-0.001488
89,26,0.766599,0.187726
89,27,-0.000035,-0.000216
89,28,-0.279116,-0.421411
89,29,0.002955,-0.004096
89,30,0.000468,-0.000061
90,1,0.000264,0.019165
90,2,0.033280,0.001307
90,3,0.000036,-0.000131
90,4,0.002963,-0.033693
90,5,0.000124,-0.000095
90,6,-0.000390,-0.000267
90,7,-0.091660,-0.010139
90,8,0.000008,0.000009
90,9,0.005586,0.287432
90,10,-0.184982,0.002014
90,11,-0.002092,0.022179
90,12,0.002728,0.002598
90,13,-0.012075,-0.000632
90,14,-0.023964,-0.858557
90,15,0.006373,0.021530
90,16,0.000344,0.001492
90,17,-0.045959,0.008883
90,18,-0.042809,0.070835
90,19,-0.010251,0.004985
90,20,-0.000169,-2.372254
90,21,0.001064,-0.123627
90,22,0.006958,0.003236
90,23,-0.015539,0.000160
90,24,-0.001078,-0.000069
90,25,1.176071,0.000379
90,26,0.893500,-1.026278
90,27,0.000115,-0.000019
90,28,-0.008393,-0.097560
90,29,0.003705,0.002202
90,30,0.000350,-0.000008
91,1,0.007026,0.012124
91,2,-0.008167,-0.000597
91,3,0.000014,0.000264
91,4,-0.010015,-0.045624
91,5,-0.000029,0.000053
91,6,0.000322,0.000659
91,7,-0.900137,0.034382
91,8,0.000172,0.000001
91,9,0.000440,-0.434951
91,10,0.027010,0.001927
91,11,0.006582,-0.034117
91,12,-0.000436,-0.002904
91,13,0.000985,0.000064
91,14,0.112909,-1.386171
91,15,-0.003322,-0.002362
91,16,0.000687,0.000788
91,17,0.020152,0.002897
91,18,0.004511,-0.129850
91,19,0.013944,-0.008859
91,20,0.000083,2.747746
91,21,-0.000407,0.132921
91,22,-0.003777,-0.003157
91,23,0.023401,-0.000676
91,24,0.002188,0.001182
91,25,1.636435,-0.001243
91,26,0.011083,-0.498446
91,27,-0.000037,0.000082
91,28,0.113843,0.057749
91,29,-0.000001,0.002545
91,30,0.000219,0.000025
92,1,0.001088,-0.010043
92,2,-0.003337,0.001443
92,3,-0.000036,-0.000061
92,4,0.006600,0.056501
92,5,-0.000069,0.000019
92,6,0.000270,-0.000895
92,7,-0.623491,-0.043207
92,8,-0.000200,0.000010
92,9,0.015303,0.214745
92,10,0.058088,0.002556
92,11,0.006524,-0.034574
92,12,-0.001633,-0.003539
92,13,0.005498,0.000295
92,14,-0.015017,1.374335
92,15,-0.002509,-0.010279
92,16,0.000796,0.000092
92,17,0.021114,0.013036
92,18,0.082264,0.049049
92,19,-0.032393,0.007297
92,20,0.000037,-2.365072
92,21,-0.000944,0.141266
92,22,0.000699,-0.000647
92,23,-0.023916,-0.001326
92,24,-0.005440,0.000457
92,25,-3.289389,0.000042
92,26,0.660990,-0.490163
92,27,-0.000076,0.000094
92,28,0.090036,-0.087310
92,29,-0.000690,-0.004293
92,30,-0.000168,0.000008
93,1,-0.003574,-0.003846
93,2,0.002496,-0.000483
93,3,-0.000028,-0.000077
93,4,-0.000225,-0.016563
93,5,0.000029,0.000028
93,6,-0.000292,0.000457
93,7,0.002182,-0.014613
93,8,0.000046,-0.000004
93,9,0.010058,0.086333
93,10,-0.124742,-0.000294
93,11,0.004173,0.070476
93,12,-0.000219,0.000456
93,13,0.003944,-0.000023
93,14,-0.023739,-1.729779
93,15,0.000508,-0.002287
93,16,0.000791,-0.000216
93,17,-0.022507,0.011781
93,18,-0.045648,-0.017220
93,19,0.023000,0.004937
93,20,-0.000065,2.754928
93,21,-0.001060,0.050679
93,22,0.001539,0.001524
93,23,0.023907,-0.001261
93,24,0.003500,-0.000720
93,25,1.830611,-0.001076
93,26,0.581491,-0.344030
93,27,0.000081,-0.000048
93,28,-0.167063,-0.083536
93,29,0.004108,0.000710
93,30,-0.000253,-0.000005
94,1,-0.003568,0.004540
94,2,-0.000693,-0.000116
94,3,0.000011,0.000103
94,4,-0.003084,-0.029762
94,5,0.000022,0.000007
94,6,0.000005,-0.000032
